"","alpha","Method","coverage","width","simul_id","width_base","diff_coverage","ratio_width"
"26222",0.08,"split dcp",0.948,2.83323821881773,90,2.47079187040594,0.028,1.14669238342291
"26223",0.09,"split dcp",0.93515,2.71143854625823,90,2.42354315145718,0.02515,1.11879111565558
"26224",0.1,"split dcp",0.92235,2.62425663754516,90,2.37636416341634,0.0223500000000001,1.10431586115675
"26225",0.11,"split dcp",0.9183,2.58825234012752,90,2.32614419946136,0.0283,1.11267923146246
"26226",0.12,"split dcp",0.9052,2.48881415229402,90,2.27717990089819,0.0252000000000001,1.09293699251094
"26227",0.13,"split dcp",0.8878,2.38296340953198,90,2.22869977956179,0.0178,1.06921687316742
"26228",0.14,"split dcp",0.87375,2.30999288732878,90,2.1812292974643,0.0137499999999999,1.05903257856208
"26229",0.15,"split dcp",0.8664,2.26588427394873,90,2.13373897601065,0.0164,1.06193133247495
"26230",0.16,"split dcp",0.85585,2.19772445281964,90,2.08591488400252,0.0158499999999999,1.05360217220493
"26231",0.17,"split dcp",0.8439,2.14129488452594,90,2.03249461111007,0.0139,1.05353041175172
"26232",0.18,"split dcp",0.8339,2.09594340639574,90,1.97229862287256,0.0139,1.06269070113891
"26233",0.19,"split dcp",0.83035,2.0821036009591,90,1.89731303674059,0.0203500000000001,1.09739592815742
"26234",0.2,"split dcp",0.8212,2.04568185741463,90,1.80115518018489,0.0212000000000001,1.13576102710075
"26235",0.21,"split dcp",0.81305,2.00617145199877,90,1.73411239084782,0.02305,1.15688663698316
"26236",0.22,"split dcp",0.8055,1.95514876678927,90,1.70075141231597,0.0255000000000001,1.14957938745844
"26237",0.23,"split dcp",0.79935,1.9185820371062,90,1.67423061689947,0.02935,1.14594848388285
"26238",0.24,"split dcp",0.79015,1.87588832411128,90,1.65071179542492,0.0301499999999999,1.13641177661083
"26239",0.25,"split dcp",0.77315,1.79685072889714,90,1.62821664989671,0.02315,1.10356980381642
"26240",0.26,"split dcp",0.7663,1.77582629008147,90,1.60693476503163,0.0263,1.10510166854628
"26241",0.27,"split dcp",0.7555,1.73563679711061,90,1.5861833595933,0.0255000000000001,1.09422204350677
"26242",0.28,"split dcp",0.7544,1.73244893664354,90,1.56601346120277,0.0344,1.10627972208677
"26243",0.29,"split dcp",0.74765,1.71012645085417,90,1.54636124187441,0.03765,1.10590359131173
"26244",0.3,"split dcp",0.73675,1.67881100089948,90,1.527272549376,0.0367500000000001,1.09922161672152
"26245",0.31,"split dcp",0.7194,1.62993138621255,90,1.50897305766475,0.0294000000000001,1.08015936926998
"26246",0.32,"split dcp",0.70775,1.59797906121015,90,1.49120420745438,0.0277499999999999,1.07160310655108
"26247",0.33,"split dcp",0.6973,1.57475582413435,90,1.47307498882528,0.0273000000000001,1.06902624515413
"26248",0.34,"split dcp",0.6862,1.548734162121,90,1.45543852922421,0.0262,1.0641013900783
"26249",0.35,"split dcp",0.68035,1.5349488218739,90,1.43797721241865,0.0303500000000001,1.06743612389528
"26250",0.36,"split dcp",0.66875,1.50973761836998,90,1.42101590788556,0.0287500000000001,1.06243540976008
"26251",0.37,"split dcp",0.66135,1.49574015737971,90,1.40356147287013,0.03135,1.06567484666068
"26252",0.38,"split dcp",0.65525,1.48292220196767,90,1.38634796014859,0.03525,1.06966089653909
"26253",0.39,"split dcp",0.64815,1.46553114907435,90,1.3684476876473,0.0381499999999999,1.07094422556551
"26254",0.4,"split dcp",0.63675,1.4414086975383,90,1.34869639616764,0.0367500000000001,1.06874215845323
"26255",0.41,"split dcp",0.6229,1.41694290308104,90,1.32825577478805,0.0329000000000002,1.06676961619621
"26256",0.42,"split dcp",0.61655,1.40678646765135,90,1.30787898495591,0.0365500000000001,1.07562433820953
"26257",0.43,"split dcp",0.6116,1.39769036143779,90,1.28751834605312,0.0415999999999999,1.08556927807857
"26258",0.44,"split dcp",0.60345,1.38408542540943,90,1.26682688890588,0.04345,1.09256082068547
"26259",0.45,"split dcp",0.5948,1.3679467371088,90,1.24582362120737,0.0448,1.09802600771294
"26260",0.46,"split dcp",0.5828,1.34355653329419,90,1.2250646799691,0.0427999999999999,1.09672293656207
"26261",0.47,"split dcp",0.5744,1.32655449221542,90,1.20413835544474,0.0444,1.10166284980222
"26262",0.48,"split dcp",0.56955,1.31913711227441,90,1.18287031538754,0.04955,1.11520011544311
"26263",0.49,"split dcp",0.55485,1.29019247299592,90,1.16148123898358,0.0448500000000001,1.11081645548143
"26264",0.5,"split dcp",0.5373,1.24421738239572,90,1.13993152738757,0.0373000000000001,1.09148431506859
"26265",0.02,"DKW",0.99215,4.45093221352134,90,3.32319444543124,0.0121499999999999,1.33935353064896
"26266",0.03,"DKW",0.99215,4.45093221352134,90,3.11595489362727,0.0221499999999999,1.42843281288325
"26267",0.04,"DKW",0.99215,4.45093221352134,90,2.93815458716279,0.0321499999999999,1.51487339467028
"26268",0.05,"DKW",0.99215,4.45093221352134,90,2.72524921267483,0.0421499999999999,1.63322025480112
"26269",0.06,"DKW",0.98875,4.06180468622375,90,2.58360761290858,0.0487500000000001,1.57214457254639
"26270",0.07,"DKW",0.98095,3.55370910898228,90,2.5234968318793,0.0509500000000001,1.40824789795189
"26271",0.08,"DKW",0.97565,3.40798548207176,90,2.47079187040594,0.05565,1.37930900732316
"26272",0.09,"DKW",0.97215,3.29648873039723,90,2.42354315145718,0.0621499999999999,1.36019394926605
"26273",0.1,"DKW",0.9637,3.12196635524338,90,2.37636416341634,0.0637000000000001,1.31375754747755
"26274",0.11,"DKW",0.948,2.83323821881773,90,2.32614419946136,0.0580000000000001,1.21799767162921
"26275",0.12,"DKW",0.9354,2.71421981672122,90,2.27717990089819,0.0554000000000001,1.1919215586132
"26276",0.13,"DKW",0.9267,2.65743111577487,90,2.22869977956179,0.0567,1.19236836658968
"26277",0.14,"DKW",0.91875,2.59124361587774,90,2.1812292974643,0.0587499999999999,1.18797396444752
"26278",0.15,"DKW",0.90555,2.4922139229953,90,2.13373897601065,0.05555,1.16800318643233
"26279",0.16,"DKW",0.8878,2.38296340953198,90,2.08591488400252,0.0478000000000001,1.14240682963989
"26280",0.17,"DKW",0.87375,2.30999288732878,90,2.03249461111007,0.04375,1.13653087919734
"26281",0.18,"DKW",0.8664,2.26588427394873,90,1.97229862287256,0.0464,1.14885456374176
"26282",0.19,"DKW",0.85585,2.19772445281964,90,1.89731303674059,0.0458499999999999,1.15833518784814
"26283",0.2,"DKW",0.8426,2.13575798033593,90,1.80115518018489,0.0426,1.1857712227309
"26284",0.21,"DKW",0.8339,2.09594340639574,90,1.73411239084782,0.0439000000000001,1.20865488157375
"26285",0.22,"DKW",0.82925,2.0793501561544,90,1.70075141231597,0.04925,1.22260674963831
"26286",0.23,"DKW",0.8171,2.02831259379862,90,1.67423061689947,0.0470999999999999,1.2114893691019
"26287",0.24,"DKW",0.80995,1.98408811795971,90,1.65071179542492,0.0499499999999999,1.20195913269583
"26288",0.25,"DKW",0.80285,1.93923129877506,90,1.62821664989671,0.0528500000000001,1.19101551927877
"26289",0.26,"DKW",0.7956,1.89358975810409,90,1.60693476503163,0.0556000000000001,1.17838620416356
"26290",0.27,"DKW",0.7839,1.84727490124563,90,1.5861833595933,0.0539000000000001,1.16460363177639
"26291",0.28,"DKW",0.7663,1.77582629008147,90,1.56601346120277,0.0463,1.13397894339782
"26292",0.29,"DKW",0.7618,1.7600644146197,90,1.54636124187441,0.0518000000000001,1.13819744504606
"26293",0.3,"DKW",0.7544,1.73244893664354,90,1.527272549376,0.0544,1.13434169778758
"26294",0.31,"DKW",0.7486,1.71282299806193,90,1.50897305766475,0.0586,1.13509183571021
"26295",0.32,"DKW",0.74405,1.69874629753488,90,1.49120420745438,0.0640499999999999,1.13917751106322
"26296",0.33,"DKW",0.72885,1.65498913207551,90,1.47307498882528,0.0588500000000001,1.12349279203723
"26297",0.34,"DKW",0.71535,1.61729677871449,90,1.45543852922421,0.05535,1.11120926527661
"26298",0.35,"DKW",0.6984,1.57760525029078,90,1.43797721241865,0.0484,1.09710031331948
"26299",0.36,"DKW",0.68845,1.5560109397816,90,1.42101590788556,0.0484500000000001,1.09499895894685
"26300",0.37,"DKW",0.68195,1.53820610186951,90,1.40356147287013,0.0519500000000002,1.09593069602006
"26301",0.38,"DKW",0.66875,1.50973761836998,90,1.38634796014859,0.0487500000000001,1.08900338282185
"26302",0.39,"DKW",0.66135,1.49574015737971,90,1.3684476876473,0.05135,1.09301960965074
"26303",0.4,"DKW",0.65825,1.48806542660097,90,1.34869639616764,0.0582500000000001,1.10333610353624
"26304",0.41,"DKW",0.6516,1.47455932827728,90,1.32825577478805,0.0615999999999999,1.11014712396984
"26305",0.42,"DKW",0.6395,1.44676848128258,90,1.30787898495591,0.0594999999999999,1.10619445523957
"26306",0.43,"DKW",0.62465,1.41981009485017,90,1.28751834605312,0.0546500000000001,1.1027494087386
"26307",0.44,"DKW",0.62125,1.41280597250673,90,1.26682688890588,0.06125,1.11523206910056
"26308",0.45,"DKW",0.6116,1.39769036143779,90,1.24582362120737,0.0615999999999999,1.12190067489911
"26309",0.46,"DKW",0.6053,1.38699196874812,90,1.2250646799691,0.0652999999999999,1.13217856283564
"26310",0.47,"DKW",0.59705,1.37159239205094,90,1.20413835544474,0.0670500000000001,1.13906544530288
"26311",0.48,"DKW",0.5828,1.34355653329419,90,1.18287031538754,0.0628,1.13584432360533
"26312",0.49,"DKW",0.5763,1.32947435091079,90,1.16148123898358,0.0663,1.14463695692082
"26313",0.5,"DKW",0.5744,1.32655449221542,90,1.13993152738757,0.0744,1.16371418839125
"26314",0.02,"DW",0.99215,4.45093221352134,90,3.32319444543124,0.0121499999999999,1.33935353064896
"26315",0.03,"DW",0.9891,4.06491770644213,90,3.11595489362727,0.0190999999999999,1.30454959882625
"26316",0.04,"DW",0.98875,4.06180468622375,90,2.93815458716279,0.0287500000000001,1.38243396176986
"26317",0.05,"DW",0.98065,3.54921412202,90,2.72524921267483,0.0306500000000001,1.30234479309745
"26318",0.06,"DW",0.97565,3.40798548207176,90,2.58360761290858,0.03565,1.31908013625765
"26319",0.07,"DW",0.97215,3.29648873039723,90,2.5234968318793,0.0421499999999999,1.30631776063783
"26320",0.08,"DW",0.96765,3.2064227036892,90,2.47079187040594,0.04765,1.29773079719677
"26321",0.09,"DW",0.95655,2.96782233440223,90,2.42354315145718,0.0465500000000001,1.22457994305478
"26322",0.1,"DW",0.948,2.83323821881773,90,2.37636416341634,0.048,1.19225759352665
"26323",0.11,"DW",0.9354,2.71421981672122,90,2.32614419946136,0.0454000000000001,1.16683214108125
"26324",0.12,"DW",0.9267,2.65743111577487,90,2.27717990089819,0.0467,1.16698338797329
"26325",0.13,"DW",0.92205,2.62150121647006,90,2.22869977956179,0.0520499999999999,1.17624690436569
"26326",0.14,"DW",0.90905,2.5228273145673,90,2.1812292974643,0.04905,1.15660802717995
"26327",0.15,"DW",0.9018,2.45953854376748,90,2.13373897601065,0.0518000000000001,1.15268951423757
"26328",0.16,"DW",0.8836,2.36153316992485,90,2.08591488400252,0.0435999999999999,1.13213304532996
"26329",0.17,"DW",0.8697,2.28759512944364,90,2.03249461111007,0.0397000000000001,1.12551104290222
"26330",0.18,"DW",0.8595,2.22192173122479,90,1.97229862287256,0.0394999999999999,1.12656456048662
"26331",0.19,"DW",0.85185,2.17618773413554,90,1.89731303674059,0.0418499999999999,1.14698402002973
"26332",0.2,"DW",0.8389,2.11507942108003,90,1.80115518018489,0.0388999999999999,1.17429050220032
"26333",0.21,"DW",0.8339,2.09594340639574,90,1.73411239084782,0.0439000000000001,1.20865488157375
"26334",0.22,"DW",0.82625,2.06646619854411,90,1.70075141231597,0.0462500000000001,1.21503129944789
"26335",0.23,"DW",0.81625,2.02444173802371,90,1.67423061689947,0.0462500000000001,1.20917734844247
"26336",0.24,"DW",0.80995,1.98408811795971,90,1.65071179542492,0.0499499999999999,1.20195913269583
"26337",0.25,"DW",0.80285,1.93923129877506,90,1.62821664989671,0.0528500000000001,1.19101551927877
"26338",0.26,"DW",0.7956,1.89358975810409,90,1.60693476503163,0.0556000000000001,1.17838620416356
"26339",0.27,"DW",0.7839,1.84727490124563,90,1.5861833595933,0.0539000000000001,1.16460363177639
"26340",0.28,"DW",0.7663,1.77582629008147,90,1.56601346120277,0.0463,1.13397894339782
"26341",0.29,"DW",0.763,1.76384787007232,90,1.54636124187441,0.0529999999999999,1.14064412784576
"26342",0.3,"DW",0.7544,1.73244893664354,90,1.527272549376,0.0544,1.13434169778758
"26343",0.31,"DW",0.751,1.72064914530874,90,1.50897305766475,0.0609999999999999,1.14027824192671
"26344",0.32,"DW",0.74405,1.69874629753488,90,1.49120420745438,0.0640499999999999,1.13917751106322
"26345",0.33,"DW",0.7324,1.66717306435156,90,1.47307498882528,0.0624,1.13176387963865
"26346",0.34,"DW",0.71535,1.61729677871449,90,1.45543852922421,0.05535,1.11120926527661
"26347",0.35,"DW",0.70235,1.58751638388357,90,1.43797721241865,0.0523500000000001,1.10399272684815
"26348",0.36,"DW",0.69425,1.56792183791556,90,1.42101590788556,0.0542500000000001,1.10338091868978
"26349",0.37,"DW",0.6848,1.54526903509585,90,1.40356147287013,0.0548000000000002,1.10096284698949
"26350",0.38,"DW",0.68035,1.5349488218739,90,1.38634796014859,0.0603500000000001,1.1071887188476
"26351",0.39,"DW",0.6647,1.50299489434109,90,1.3684476876473,0.0547,1.09832104501204
"26352",0.4,"DW",0.66135,1.49574015737971,90,1.34869639616764,0.06135,1.10902658421117
"26353",0.41,"DW",0.6541,1.48010332971407,90,1.32825577478805,0.0641,1.11432101994832
"26354",0.42,"DW",0.6469,1.46219472443355,90,1.30787898495591,0.0669,1.11798931036639
"26355",0.43,"DW",0.62815,1.42689811342678,90,1.28751834605312,0.0581499999999999,1.10825458744019
"26356",0.44,"DW",0.6229,1.41694290308104,90,1.26682688890588,0.0629,1.11849765385451
"26357",0.45,"DW",0.6153,1.40464695124864,90,1.24582362120737,0.0652999999999999,1.12748460322766
"26358",0.46,"DW",0.60885,1.39367293068432,90,1.2250646799691,0.0688500000000001,1.13763212136642
"26359",0.47,"DW",0.60345,1.38408542540943,90,1.20413835544474,0.07345,1.14944052662306
"26360",0.48,"DW",0.59245,1.36332692609808,90,1.18287031538754,0.0724499999999999,1.15255823767242
"26361",0.49,"DW",0.58025,1.33809397655363,90,1.16148123898358,0.0702499999999999,1.15205819228265
"26362",0.5,"DW",0.57835,1.33384270088983,90,1.13993152738757,0.0783499999999999,1.17010773791532
"26363",0.02,"DKW new",0.99215,4.45093221352134,90,3.32319444543124,0.0121499999999999,1.33935353064896
"26364",0.03,"DKW new",0.99215,4.45093221352134,90,3.11595489362727,0.0221499999999999,1.42843281288325
"26365",0.04,"DKW new",0.99215,4.45093221352134,90,2.93815458716279,0.0321499999999999,1.51487339467028
"26366",0.05,"DKW new",0.99145,4.26591150534741,90,2.72524921267483,0.04145,1.56532895615826
"26367",0.06,"DKW new",0.9849,3.77421451994512,90,2.58360761290858,0.0448999999999999,1.46083116533945
"26368",0.07,"DKW new",0.97565,3.40798548207176,90,2.5234968318793,0.04565,1.3505011930345
"26369",0.08,"DKW new",0.97215,3.29648873039723,90,2.47079187040594,0.0521499999999999,1.33418308918736
"26370",0.09,"DKW new",0.966,3.16960694354471,90,2.42354315145718,0.056,1.3078401107234
"26371",0.1,"DKW new",0.95025,2.86816970680086,90,2.37636416341634,0.0502500000000001,1.20695714527082
"26372",0.11,"DKW new",0.94195,2.77433714465266,90,2.32614419946136,0.0519499999999999,1.19267633764712
"26373",0.12,"DKW new",0.9311,2.68524422810987,90,2.27717990089819,0.0511000000000001,1.17919722857677
"26374",0.13,"DKW new",0.92205,2.62150121647006,90,2.22869977956179,0.0520499999999999,1.17624690436569
"26375",0.14,"DKW new",0.90905,2.5228273145673,90,2.1812292974643,0.04905,1.15660802717995
"26376",0.15,"DKW new",0.89615,2.42797455064584,90,2.13373897601065,0.0461499999999999,1.13789670524054
"26377",0.16,"DKW new",0.88225,2.35563845905105,90,2.08591488400252,0.0422499999999999,1.12930708588213
"26378",0.17,"DKW new",0.86845,2.28006824949683,90,2.03249461111007,0.0384499999999999,1.12180777111706
"26379",0.18,"DKW new",0.8587,2.21883936735693,90,1.97229862287256,0.0387,1.12500173230628
"26380",0.19,"DKW new",0.8481,2.16056793518892,90,1.89731303674059,0.0381,1.13875143076051
"26381",0.2,"DKW new",0.8339,2.09594340639574,90,1.80115518018489,0.0339,1.16366620125457
"26382",0.21,"DKW new",0.83255,2.0905692020023,90,1.73411239084782,0.0425500000000001,1.20555577195328
"26383",0.22,"DKW new",0.8212,2.04568185741463,90,1.70075141231597,0.0412000000000001,1.20281061806026
"26384",0.23,"DKW new",0.81245,2.00197596180315,90,1.67423061689947,0.0424500000000001,1.19575878113532
"26385",0.24,"DKW new",0.8055,1.95514876678927,90,1.65071179542492,0.0455000000000001,1.18442769489388
"26386",0.25,"DKW new",0.79775,1.9084346847472,90,1.62821664989671,0.04775,1.17210119726283
"26387",0.26,"DKW new",0.79015,1.87588832411128,90,1.60693476503163,0.0501499999999999,1.16737055226654
"26388",0.27,"DKW new",0.7696,1.78676629882708,90,1.5861833595933,0.0396000000000001,1.12645633811542
"26389",0.28,"DKW new",0.7651,1.77205898956255,90,1.56601346120277,0.0451000000000001,1.13157328047584
"26390",0.29,"DKW new",0.7544,1.73244893664354,90,1.54636124187441,0.0444,1.12033908360479
"26391",0.3,"DKW new",0.751,1.72064914530874,90,1.527272549376,0.0510000000000002,1.12661564303748
"26392",0.31,"DKW new",0.74405,1.69874629753488,90,1.50897305766475,0.0540499999999999,1.12576317311047
"26393",0.32,"DKW new",0.73465,1.67367215254791,90,1.49120420745438,0.0546500000000001,1.12236281535513
"26394",0.33,"DKW new",0.71535,1.61729677871449,90,1.47307498882528,0.04535,1.09790526007385
"26395",0.34,"DKW new",0.7012,1.58440172287913,90,1.45543852922421,0.0412000000000001,1.08860779144253
"26396",0.35,"DKW new",0.69205,1.56316991720264,90,1.43797721241865,0.0420500000000001,1.08706167504102
"26397",0.36,"DKW new",0.6848,1.54526903509585,90,1.42101590788556,0.0448000000000002,1.08743964548235
"26398",0.37,"DKW new",0.6786,1.53046485581616,90,1.40356147287013,0.0486,1.09041526530828
"26399",0.38,"DKW new",0.6644,1.50203911866994,90,1.38634796014859,0.0444,1.0834503038537
"26400",0.39,"DKW new",0.66085,1.49473934028928,90,1.3684476876473,0.0508500000000001,1.0922882575505
"26401",0.4,"DKW new",0.6541,1.48010332971407,90,1.34869639616764,0.0541,1.09743255333063
"26402",0.41,"DKW new",0.6459,1.46016617961482,90,1.32825577478805,0.0558999999999998,1.09931099666992
"26403",0.42,"DKW new",0.6263,1.42434867052801,90,1.30787898495591,0.0463,1.08905234116597
"26404",0.43,"DKW new",0.6229,1.41694290308104,90,1.28751834605312,0.0529000000000002,1.10052249540729
"26405",0.44,"DKW new",0.61505,1.40418042880418,90,1.26682688890588,0.05505,1.10842329058624
"26406",0.45,"DKW new",0.6072,1.39105660766763,90,1.24582362120737,0.0571999999999999,1.11657588119859
"26407",0.46,"DKW new",0.60315,1.38362125920335,90,1.2250646799691,0.06315,1.12942710848397
"26408",0.47,"DKW new",0.5828,1.34355653329419,90,1.20413835544474,0.0528,1.11578252384291
"26409",0.48,"DKW new",0.57835,1.33384270088983,90,1.18287031538754,0.0583499999999999,1.12763223790329
