"","alpha","Method","coverage","width","simul_id","width_base","diff_coverage","ratio_width"
"25011",0.22,"training data quantile",0.77305,1.75005682986091,86,1.70075141231597,-0.00695000000000001,1.02899037283632
"25012",0.23,"training data quantile",0.76475,1.715616524229,86,1.67423061689947,-0.00524999999999998,1.02471935879788
"25013",0.24,"training data quantile",0.7571,1.68747471667072,86,1.65071179542492,-0.00290000000000001,1.02227095083932
"25014",0.25,"training data quantile",0.74465,1.65648051956226,86,1.62821664989671,-0.00534999999999997,1.0173587892418
"25015",0.26,"training data quantile",0.7371,1.63740993197509,86,1.60693476503163,-0.00290000000000001,1.01896478164928
"25016",0.27,"training data quantile",0.72575,1.61535662727514,86,1.5861833595933,-0.00424999999999998,1.01839211558071
"25017",0.28,"training data quantile",0.7194,1.6018399456702,86,1.56601346120277,-0.000599999999999934,1.02287750734909
"25018",0.29,"training data quantile",0.70925,1.58355348864776,86,1.54636124187441,-0.000750000000000028,1.02405146078821
"25019",0.3,"training data quantile",0.70215,1.57082729416304,86,1.527272549376,0.0021500000000001,1.02851799097996
"25020",0.31,"training data quantile",0.69005,1.54944248082396,86,1.50897305766475,5.00000000001055e-05,1.02681918206137
"25021",0.32,"training data quantile",0.6833,1.53789591064391,86,1.49120420745438,0.00330000000000008,1.03131140789177
"25022",0.33,"training data quantile",0.6757,1.51950561112424,86,1.47307498882528,0.00570000000000004,1.03151952388791
"25023",0.34,"training data quantile",0.6632,1.49069715282502,86,1.45543852922421,0.00320000000000009,1.02422542958211
"25024",0.35,"training data quantile",0.6504,1.46305392960206,86,1.43797721241865,0.000399999999999956,1.01743888356981
"25025",0.36,"training data quantile",0.64245,1.44153121963735,86,1.42101590788556,0.00245000000000006,1.01443707395389
"25026",0.37,"training data quantile",0.63385,1.4193817665401,86,1.40356147287013,0.00385000000000013,1.01127153600022
"25027",0.38,"training data quantile",0.6217,1.38861775000239,86,1.38634796014859,0.00170000000000003,1.00163724398134
"25028",0.39,"training data quantile",0.61435,1.3736549011442,86,1.3684476876473,0.00435000000000008,1.00380519733703
"25029",0.4,"training data quantile",0.6016,1.34412616938334,86,1.34869639616764,0.00160000000000005,0.996611374659789
"25030",0.41,"training data quantile",0.59,1.31729610141668,86,1.32825577478805,0,0.991748823096129
"25031",0.42,"training data quantile",0.58125,1.29842516681763,86,1.30787898495591,0.0012500000000002,0.992771641530276
"25032",0.43,"training data quantile",0.57385,1.27899229709852,86,1.28751834605312,0.00384999999999991,0.993377920415083
"25033",0.44,"training data quantile",0.56605,1.261705375714,86,1.26682688890588,0.00604999999999989,0.995957211489008
"25034",0.45,"training data quantile",0.5542,1.23910926682225,86,1.24582362120737,0.00419999999999998,0.994610509649344
"25035",0.46,"training data quantile",0.54195,1.21760125690552,86,1.2250646799691,0.0019499999999999,0.993907731415644
"25036",0.47,"training data quantile",0.535,1.19999749926722,86,1.20413835544474,0.00499999999999989,0.996561145852715
"25037",0.48,"training data quantile",0.52415,1.17180581917089,86,1.18287031538754,0.0041500000000001,0.990646061472068
"25038",0.49,"training data quantile",0.5158,1.15427177948183,86,1.16148123898358,0.00580000000000003,0.99379287477079
"25039",0.5,"training data quantile",0.5044,1.12257332379919,86,1.13993152738757,0.00439999999999996,0.984772591009775
"25040",0.02,"split dcp",0.9837,3.7480885201264,86,3.32319444543124,0.00370000000000004,1.12785712111409
"25041",0.03,"split dcp",0.9799,3.590334759148,86,3.11595489362727,0.00990000000000002,1.15224221200728
"25042",0.04,"split dcp",0.96565,3.15975835818298,86,2.93815458716279,0.00564999999999993,1.07542277454985
"25043",0.05,"split dcp",0.9574,2.9811484231278,86,2.72524921267483,0.00740000000000007,1.09389937964675
"25044",0.06,"split dcp",0.95365,2.91253396309609,86,2.58360761290858,0.0136499999999999,1.12731281195491
"25045",0.07,"split dcp",0.94175,2.74799288456517,86,2.5234968318793,0.0117499999999999,1.08896228830162
"25046",0.08,"split dcp",0.92905,2.63071422292856,86,2.47079187040594,0.00905,1.06472514113313
"25047",0.09,"split dcp",0.9188,2.54369805826905,86,2.42354315145718,0.00880000000000014,1.04957819989284
"25048",0.1,"split dcp",0.91135,2.49650131870953,86,2.37636416341634,0.01135,1.05055502735763
"25049",0.11,"split dcp",0.9036,2.42431812482226,86,2.32614419946136,0.0136000000000001,1.04220457415479
"25050",0.12,"split dcp",0.89165,2.34577984879457,86,2.27717990089819,0.0116500000000002,1.03012495757112
"25051",0.13,"split dcp",0.88125,2.28004400528605,86,2.22869977956179,0.01125,1.02303774882338
"25052",0.14,"split dcp",0.86765,2.21963017567172,86,2.1812292974643,0.00764999999999993,1.01760515423668
"25053",0.15,"split dcp",0.86285,2.20035469706042,86,2.13373897601065,0.01285,1.03122018288025
"25054",0.16,"split dcp",0.85435,2.16276732590311,86,2.08591488400252,0.0143499999999999,1.03684351767659
"25055",0.17,"split dcp",0.84605,2.11840328002386,86,2.03249461111007,0.0160499999999999,1.0422675998471
"25056",0.18,"split dcp",0.84185,2.09740424263597,86,1.97229862287256,0.0218499999999999,1.06343137814556
"25057",0.19,"split dcp",0.83345,2.05493720373052,86,1.89731303674059,0.02345,1.08307757546468
"25058",0.2,"split dcp",0.818,1.96957910764099,86,1.80115518018489,0.018,1.09350883772203
"25059",0.21,"split dcp",0.8061,1.90652362155752,86,1.73411239084782,0.0161,1.09942333127867
"25060",0.22,"split dcp",0.79845,1.86895773993787,86,1.70075141231597,0.0184500000000001,1.09890118356147
"25061",0.23,"split dcp",0.79015,1.82698513842766,86,1.67423061689947,0.0201500000000001,1.0912386382057
"25062",0.24,"split dcp",0.78215,1.78369857688188,86,1.65071179542492,0.0221499999999999,1.08056329507401
"25063",0.25,"split dcp",0.77305,1.75005682986091,86,1.62821664989671,0.02305,1.07483044714715
"25064",0.26,"split dcp",0.76475,1.715616524229,86,1.60693476503163,0.02475,1.06763296280744
"25065",0.27,"split dcp",0.7571,1.68747471667072,86,1.5861833595933,0.0270999999999999,1.06385854224532
"25066",0.28,"split dcp",0.74575,1.65927298103194,86,1.56601346120277,0.0257499999999999,1.05955218274915
"25067",0.29,"split dcp",0.7371,1.63740993197509,86,1.54636124187441,0.0270999999999999,1.05887931463564
"25068",0.3,"split dcp",0.72575,1.61535662727514,86,1.527272549376,0.0257499999999999,1.05767410534232
"25069",0.31,"split dcp",0.71605,1.59494808813004,86,1.50897305766475,0.0260500000000001,1.0569758552206
"25070",0.32,"split dcp",0.7056,1.57676567163577,86,1.49120420745438,0.0256000000000001,1.05737742943165
"25071",0.33,"split dcp",0.6989,1.56329513198319,86,1.47307498882528,0.0289000000000001,1.06124613060593
"25072",0.34,"split dcp",0.6867,1.54357532240881,86,1.45543852922421,0.0266999999999999,1.06055686407559
"25073",0.35,"split dcp",0.68015,1.52966061135558,86,1.43797721241865,0.0301500000000001,1.06375858959734
"25074",0.36,"split dcp",0.6676,1.50029372835193,86,1.42101590788556,0.0276000000000001,1.05578953763039
"25075",0.37,"split dcp",0.6504,1.46305392960206,86,1.40356147287013,0.0204,1.04238678382235
"25076",0.38,"split dcp",0.64245,1.44153121963735,86,1.38634796014859,0.0224500000000001,1.03980476840955
"25077",0.39,"split dcp",0.626,1.39844223893606,86,1.3684476876473,0.016,1.02191866854649
"25078",0.4,"split dcp",0.61805,1.38117320684349,86,1.34869639616764,0.0180500000000001,1.024080149371
"25079",0.41,"split dcp",0.60715,1.35892718653948,86,1.32825577478805,0.01715,1.02309149512738
"25080",0.42,"split dcp",0.59885,1.33812903760243,86,1.30787898495591,0.01885,1.02312909144842
"25081",0.43,"split dcp",0.59,1.31729610141668,86,1.28751834605312,0.02,1.02312802412086
"25082",0.44,"split dcp",0.58125,1.29842516681763,86,1.26682688890588,0.02125,1.02494285382515
"25083",0.45,"split dcp",0.5704,1.26995169696757,86,1.24582362120737,0.0204,1.01936716831298
"25084",0.46,"split dcp",0.5599,1.24951517456339,86,1.2250646799691,0.0199,1.01995853361383
"25085",0.47,"split dcp",0.5542,1.23910926682225,86,1.20413835544474,0.0242,1.02904227011736
"25086",0.48,"split dcp",0.54195,1.21760125690552,86,1.18287031538754,0.0219499999999999,1.02936158010407
"25087",0.49,"split dcp",0.5318,1.19036674900902,86,1.16148123898358,0.0218,1.02486954507394
"25088",0.5,"split dcp",0.5158,1.15427177948183,86,1.13993152738757,0.0158,1.01257992410046
"25089",0.02,"DKW",0.99115,4.39864460882361,86,3.32319444543124,0.01115,1.32361939123692
"25090",0.03,"DKW",0.99115,4.39864460882361,86,3.11595489362727,0.02115,1.41165220902898
"25091",0.04,"DKW",0.99115,4.39864460882361,86,2.93815458716279,0.03115,1.4970773246724
"25092",0.05,"DKW",0.98365,3.7450696974402,86,2.72524921267483,0.03365,1.37421182621475
"25093",0.06,"DKW",0.9758,3.42026717530338,86,2.58360761290858,0.0358000000000001,1.323833835376
"25094",0.07,"DKW",0.96525,3.1554621340642,86,2.5234968318793,0.03525,1.25043237391912
"25095",0.08,"DKW",0.9574,2.9811484231278,86,2.47079187040594,0.0374000000000001,1.20655586528136
"25096",0.09,"DKW",0.94985,2.84124029285546,86,2.42354315145718,0.0398499999999999,1.17234978512643
"25097",0.1,"DKW",0.93315,2.66622580176573,86,2.37636416341634,0.03315,1.12197694394308
"25098",0.11,"DKW",0.92525,2.59613712886001,86,2.32614419946136,0.03525,1.11606887030528
"25099",0.12,"DKW",0.9152,2.51859431568953,86,2.27717990089819,0.0352000000000001,1.10601464324189
"25100",0.13,"DKW",0.9036,2.42431812482226,86,2.22869977956179,0.0335999999999999,1.08777240750611
"25101",0.14,"DKW",0.89595,2.37423571221567,86,2.1812292974643,0.0359499999999999,1.08848515604285
"25102",0.15,"DKW",0.88125,2.28004400528605,86,2.13373897601065,0.03125,1.06856744471573
"25103",0.16,"DKW",0.87225,2.23757455285528,86,2.08591488400252,0.0322499999999999,1.07270654714432
"25104",0.17,"DKW",0.86285,2.20035469706042,86,2.03249461111007,0.03285,1.08258820713856
"25105",0.18,"DKW",0.85435,2.16276732590311,86,1.97229862287256,0.0343499999999999,1.09657193937151
"25106",0.19,"DKW",0.84605,2.11840328002386,86,1.89731303674059,0.0360499999999999,1.11652807892106
"25107",0.2,"DKW",0.84185,2.09740424263597,86,1.80115518018489,0.0418499999999999,1.16447725643532
"25108",0.21,"DKW",0.82995,2.03767412428276,86,1.73411239084782,0.0399499999999999,1.17505309058228
"25109",0.22,"DKW",0.8171,1.96599694139139,86,1.70075141231597,0.0370999999999999,1.15595784731069
"25110",0.23,"DKW",0.8061,1.90652362155752,86,1.67423061689947,0.0361,1.13874612153984
"25111",0.24,"DKW",0.79845,1.86895773993787,86,1.65071179542492,0.0384500000000001,1.13221323378063
"25112",0.25,"DKW",0.79015,1.82698513842766,86,1.62821664989671,0.0401500000000001,1.12207742043638
"25113",0.26,"DKW",0.77745,1.76554965398739,86,1.60693476503163,0.03745,1.09870648915399
"25114",0.27,"DKW",0.76955,1.7386241778533,86,1.5861833595933,0.03955,1.09610542018237
"25115",0.28,"DKW",0.7604,1.70110349991635,86,1.56601346120277,0.0404,1.08626365102241
"25116",0.29,"DKW",0.7527,1.67640727166971,86,1.54636124187441,0.0427,1.08409809187772
"25117",0.3,"DKW",0.74175,1.64915549294441,86,1.527272549376,0.04175,1.07980431758445
"25118",0.31,"DKW",0.73095,1.62458344767782,86,1.50897305766475,0.04095,1.07661527780488
"25119",0.32,"DKW",0.7204,1.60355353256467,86,1.49120420745438,0.0404,1.07534134127886
"25120",0.33,"DKW",0.71275,1.58915214079562,86,1.47307498882528,0.0427500000000001,1.07879921446695
"25121",0.34,"DKW",0.70215,1.57082729416304,86,1.45543852922421,0.0421500000000001,1.07928109818581
"25122",0.35,"DKW",0.691,1.55189861561492,86,1.43797721241865,0.0410000000000001,1.07922337170048
"25123",0.36,"DKW",0.6833,1.53789591064391,86,1.42101590788556,0.0433000000000001,1.08225101640998
"25124",0.37,"DKW",0.6757,1.51950561112424,86,1.40356147287013,0.0457000000000001,1.08260709665749
"25125",0.38,"DKW",0.6632,1.49069715282502,86,1.38634796014859,0.0432000000000001,1.07526912122787
"25126",0.39,"DKW",0.6465,1.45250172422652,86,1.3684476876473,0.0365000000000002,1.06142290811549
"25127",0.4,"DKW",0.63825,1.43032461920722,86,1.34869639616764,0.0382500000000001,1.06052379414042
"25128",0.41,"DKW",0.6217,1.38861775000239,86,1.32825577478805,0.0316999999999998,1.04544454190231
"25129",0.42,"DKW",0.6114,1.36837966144572,86,1.30787898495591,0.0314000000000001,1.04625861963204
"25130",0.43,"DKW",0.6016,1.34412616938334,86,1.28751834605312,0.0316000000000001,1.04396661492533
"25131",0.44,"DKW",0.5913,1.32048883607008,86,1.26682688890588,0.0312999999999999,1.0423593370445
"25132",0.45,"DKW",0.58565,1.30765507274762,86,1.24582362120737,0.03565,1.04963098346163
"25133",0.46,"DKW",0.57385,1.27899229709852,86,1.2250646799691,0.0338499999999999,1.04402022032892
"25134",0.47,"DKW",0.56605,1.261705375714,86,1.20413835544474,0.0360499999999999,1.04780764603083
"25135",0.48,"DKW",0.5557,1.24252071818868,86,1.18287031538754,0.0357000000000001,1.05042852291174
"25136",0.49,"DKW",0.5499,1.23156922573886,86,1.16148123898358,0.0399,1.06034362364442
"25137",0.5,"DKW",0.54025,1.21348129518287,86,1.13993152738757,0.0402499999999999,1.06452121555393
"25138",0.02,"DW",0.99115,4.39864460882361,86,3.32319444543124,0.01115,1.32361939123692
"25139",0.03,"DW",0.9837,3.7480885201264,86,3.11595489362727,0.0137,1.20286995418065
"25140",0.04,"DW",0.9799,3.590334759148,86,2.93815458716279,0.0199,1.22196931871273
"25141",0.05,"DW",0.9712,3.29328564272734,86,2.72524921267483,0.0211999999999999,1.2084346735743
"25142",0.06,"DW",0.96175,3.05920385183996,86,2.58360761290858,0.0217499999999999,1.18408222539489
"25143",0.07,"DW",0.9574,2.9811484231278,86,2.5234968318793,0.0274000000000001,1.18135611880586
"25144",0.08,"DW",0.94985,2.84124029285546,86,2.47079187040594,0.0298499999999999,1.14993105120937
"25145",0.09,"DW",0.9376,2.70175552409668,86,2.42354315145718,0.0276000000000001,1.11479571654097
"25146",0.1,"DW",0.92585,2.59847528328508,86,2.37636416341634,0.0258500000000002,1.09346678564174
"25147",0.11,"DW",0.9184,2.54186110519057,86,2.32614419946136,0.0284,1.09273582685853
"25148",0.12,"DW",0.9075,2.46125558342908,86,2.27717990089819,0.0275000000000001,1.08083493203953
"25149",0.13,"DW",0.89995,2.39936981448011,86,2.22869977956179,0.0299499999999999,1.07657829757218
"25150",0.14,"DW",0.8867,2.31219142268367,86,2.1812292974643,0.0266999999999999,1.06004051264652
"25151",0.15,"DW",0.87695,2.25573387801328,86,2.13373897601065,0.02695,1.05717423891779
"25152",0.16,"DW",0.86715,2.21701877099965,86,2.08591488400252,0.02715,1.06285198308071
"25153",0.17,"DW",0.86285,2.20035469706042,86,2.03249461111007,0.03285,1.08258820713856
"25154",0.18,"DW",0.85055,2.14591811384002,86,1.97229862287256,0.0305500000000001,1.08802900785612
"25155",0.19,"DW",0.84605,2.11840328002386,86,1.89731303674059,0.0360499999999999,1.11652807892106
"25156",0.2,"DW",0.8384,2.07772888518646,86,1.80115518018489,0.0384,1.15355351279237
"25157",0.21,"DW",0.82955,2.03396779956124,86,1.73411239084782,0.03955,1.17291578694436
"25158",0.22,"DW",0.81415,1.95073023270249,86,1.70075141231597,0.0341500000000001,1.14698139809045
"25159",0.23,"DW",0.8061,1.90652362155752,86,1.67423061689947,0.0361,1.13874612153984
"25160",0.24,"DW",0.79845,1.86895773993787,86,1.65071179542492,0.0384500000000001,1.13221323378063
"25161",0.25,"DW",0.79015,1.82698513842766,86,1.62821664989671,0.0401500000000001,1.12207742043638
"25162",0.26,"DW",0.77865,1.7696222138941,86,1.60693476503163,0.0386500000000001,1.10124085457773
"25163",0.27,"DW",0.77305,1.75005682986091,86,1.5861833595933,0.04305,1.10331306861625
"25164",0.28,"DW",0.7604,1.70110349991635,86,1.56601346120277,0.0404,1.08626365102241
"25165",0.29,"DW",0.7571,1.68747471667072,86,1.54636124187441,0.0470999999999999,1.09125518085623
"25166",0.3,"DW",0.74465,1.65648051956226,86,1.527272549376,0.0446500000000001,1.08460046652384
"25167",0.31,"DW",0.73445,1.63184611266459,86,1.50897305766475,0.0444500000000001,1.08142826300027
"25168",0.32,"DW",0.7232,1.61010566856491,86,1.49120420745438,0.0432000000000001,1.07973519690741
"25169",0.33,"DW",0.7138,1.5907933883478,86,1.47307498882528,0.0438000000000001,1.07991337875908
"25170",0.34,"DW",0.7056,1.57676567163577,86,1.45543852922421,0.0456000000000001,1.08336122754442
"25171",0.35,"DW",0.6958,1.55887010361328,86,1.43797721241865,0.0458000000000001,1.08407149303242
"25172",0.36,"DW",0.6867,1.54357532240881,86,1.42101590788556,0.0467,1.0862477427896
"25173",0.37,"DW",0.68015,1.52966061135558,86,1.40356147287013,0.0501500000000001,1.08984226264603
"25174",0.38,"DW",0.6676,1.50029372835193,86,1.38634796014859,0.0476000000000001,1.08219131955237
"25175",0.39,"DW",0.6504,1.46305392960206,86,1.3684476876473,0.0404,1.06913398503191
"25176",0.4,"DW",0.63965,1.43438592847642,86,1.34869639616764,0.03965,1.06353507917146
"25177",0.41,"DW",0.6235,1.39231041177894,86,1.32825577478805,0.0335000000000001,1.04822462526173
"25178",0.42,"DW",0.61805,1.38117320684349,86,1.30787898495591,0.0380500000000001,1.05604052265588
"25179",0.43,"DW",0.60565,1.35494442718819,86,1.28751834605312,0.03565,1.05236902553021
"25180",0.44,"DW",0.5976,1.33431640156303,86,1.26682688890588,0.0376000000000001,1.053274455451
"25181",0.45,"DW",0.59,1.31729610141668,86,1.24582362120737,0.04,1.05736966211963
"25182",0.46,"DW",0.58125,1.29842516681763,86,1.2250646799691,0.04125,1.05988294989484
"25183",0.47,"DW",0.56785,1.2652114596975,86,1.20413835544474,0.0378499999999999,1.05071934132535
"25184",0.48,"DW",0.5585,1.24656661244703,86,1.18287031538754,0.0385,1.0538489268273
"25185",0.49,"DW",0.5542,1.23910926682225,86,1.16148123898358,0.0442,1.066835369555
"25186",0.5,"DW",0.54765,1.22758265547742,86,1.13993152738757,0.04765,1.07689157285677
"25187",0.02,"DKW new",0.99115,4.39864460882361,86,3.32319444543124,0.01115,1.32361939123692
"25188",0.03,"DKW new",0.99115,4.39864460882361,86,3.11595489362727,0.02115,1.41165220902898
"25189",0.04,"DKW new",0.9897,4.19434065889744,86,2.93815458716279,0.0297000000000001,1.42754253885181
"25190",0.05,"DKW new",0.9799,3.590334759148,86,2.72524921267483,0.0299,1.31743355523222
"25191",0.06,"DKW new",0.97095,3.28963518005554,86,2.58360761290858,0.03095,1.27327197969978
"25192",0.07,"DKW new",0.95975,3.02495305406732,86,2.5234968318793,0.0297499999999999,1.1987148213753
"25193",0.08,"DKW new",0.95365,2.91253396309609,86,2.47079187040594,0.03365,1.17878563467087
"25194",0.09,"DKW new",0.94175,2.74799288456517,86,2.42354315145718,0.0317499999999999,1.13387413090331
"25195",0.1,"DKW new",0.92875,2.62826907068247,86,2.37636416341634,0.0287500000000001,1.10600433685382
