"","alpha","Method","coverage","width","simul_id","width_base","diff_coverage","ratio_width"
"14171",0.11,"split dcp",0.88955,2.37125206802412,49,2.32614419946136,-0.000450000000000061,1.01939169058101
"14172",0.12,"split dcp",0.87715,2.30252436915792,49,2.27717990089819,-0.00285000000000002,1.01112976109166
"14173",0.13,"split dcp",0.8697,2.25298295597106,49,2.22869977956179,-0.000299999999999967,1.01089566958814
"14174",0.14,"split dcp",0.8571,2.18821155437223,49,2.1812292974643,-0.00290000000000001,1.00320106506732
"14175",0.15,"split dcp",0.8495,2.1517020574103,49,2.13373897601065,-0.000499999999999945,1.00841859365255
"14176",0.16,"split dcp",0.8418,2.10892517632713,49,2.08591488400252,0.00180000000000002,1.01103127097903
"14177",0.17,"split dcp",0.8308,2.05024637966576,49,2.03249461111007,0.000799999999999912,1.00873398062591
"14178",0.18,"split dcp",0.8223,2.00806025144444,49,1.97229862287256,0.00229999999999997,1.01813195433853
"14179",0.19,"split dcp",0.81105,1.95340178783091,49,1.89731303674059,0.00105,1.02956220191618
"14180",0.2,"split dcp",0.79975,1.89761487486687,49,1.80115518018489,-0.000250000000000083,1.05355434986566
"14181",0.21,"split dcp",0.79145,1.8622712882682,49,1.73411239084782,0.00144999999999995,1.073904608546
"14182",0.22,"split dcp",0.77885,1.80837901271429,49,1.70075141231597,-0.00114999999999998,1.06328238190422
"14183",0.23,"split dcp",0.7667,1.75765355198776,49,1.67423061689947,-0.00330000000000008,1.04982762484823
"14184",0.24,"split dcp",0.75965,1.72723485099557,49,1.65071179542492,-0.000350000000000072,1.04635761117279
"14185",0.25,"split dcp",0.7521,1.70312735310907,49,1.62821664989671,0.00209999999999999,1.04600782286382
"14186",0.26,"split dcp",0.74105,1.66676350724192,49,1.60693476503163,0.00105,1.03723159366031
"14187",0.27,"split dcp",0.73325,1.64250986593328,49,1.5861833595933,0.00324999999999998,1.03551071570592
"14188",0.28,"split dcp",0.71985,1.59748881210257,49,1.56601346120277,-0.000149999999999983,1.02009902959303
"14189",0.29,"split dcp",0.71035,1.56947642041529,49,1.54636124187441,0.000350000000000072,1.01494811038646
"14190",0.3,"split dcp",0.69695,1.53683233500923,49,1.527272549376,-0.00305,1.00625938417942
"14191",0.31,"split dcp",0.68895,1.52037266469885,49,1.50897305766475,-0.00105,1.00755454643553
"14192",0.32,"split dcp",0.6761,1.49684534292615,49,1.49120420745438,-0.00390000000000001,1.00378293961589
"14193",0.33,"split dcp",0.66785,1.4809482750523,49,1.47307498882528,-0.00214999999999987,1.0053447966239
"14194",0.34,"split dcp",0.6587,1.46673808900546,49,1.45543852922421,-0.00129999999999986,1.00776368053639
"14195",0.35,"split dcp",0.649,1.44453005850666,49,1.43797721241865,-0.00099999999999989,1.00455698882529
"14196",0.36,"split dcp",0.64125,1.42977470372762,49,1.42101590788556,0.00124999999999997,1.00616375636153
"14197",0.37,"split dcp",0.6293,1.4068987743947,49,1.40356147287013,-0.000699999999999923,1.00237773805357
"14198",0.38,"split dcp",0.6216,1.39219189658529,49,1.38634796014859,0.00159999999999982,1.00421534607811
"14199",0.39,"split dcp",0.61025,1.36702851633953,49,1.3684476876473,0.000249999999999861,0.998962933460601
"14200",0.4,"split dcp",0.6017,1.35145572644318,49,1.34869639616764,0.00170000000000003,1.00204592396286
"14201",0.41,"split dcp",0.5898,1.3318190274361,49,1.32825577478805,-0.000199999999999978,1.00268265549127
"14202",0.42,"split dcp",0.58295,1.31717417368706,49,1.30787898495591,0.00295000000000023,1.00710707094316
"14203",0.43,"split dcp",0.5717,1.29309992074446,49,1.28751834605312,0.00170000000000003,1.00433514187076
"14204",0.44,"split dcp",0.56,1.27112573248003,49,1.26682688890588,0,1.00339339463963
"14205",0.45,"split dcp",0.5511,1.25618594060697,49,1.24582362120737,0.00109999999999988,1.00831764563074
"14206",0.46,"split dcp",0.54275,1.24042876433852,49,1.2250646799691,0.00275000000000003,1.01254144750121
"14207",0.47,"split dcp",0.5299,1.20741521895761,49,1.20413835544474,-9.9999999999989e-05,1.00272133471876
"14208",0.48,"split dcp",0.51925,1.17193319456862,49,1.18287031538754,-0.000750000000000028,0.990753744787878
"14209",0.49,"split dcp",0.5107,1.15126919907485,49,1.16148123898358,0.000699999999999923,0.99120774441638
"14210",0.5,"split dcp",0.49965,1.11735127879095,49,1.13993152738757,-0.000349999999999961,0.980191574621703
"14211",0.02,"DKW",0.9884,4.01115839228809,49,3.32319444543124,0.00839999999999996,1.20701886638101
"14212",0.03,"DKW",0.9764,3.47041775533839,49,3.11595489362727,0.00639999999999996,1.11375737897749
"14213",0.04,"DKW",0.96795,3.21921005911358,49,2.93815458716279,0.0079499999999999,1.09565714247261
"14214",0.05,"DKW",0.9556,2.9547355350708,49,2.72524921267483,0.00560000000000005,1.08420746305646
"14215",0.06,"DKW",0.9476,2.84283836127801,49,2.58360761290858,0.00760000000000005,1.10033673343979
"14216",0.07,"DKW",0.93625,2.70423812212966,49,2.5234968318793,0.00625000000000009,1.07162334739916
"14217",0.08,"DKW",0.9254,2.6199010035174,49,2.47079187040594,0.00540000000000007,1.06034872256843
"14218",0.09,"DKW",0.91725,2.57388718044565,49,2.42354315145718,0.00724999999999998,1.06203480589899
"14219",0.1,"DKW",0.90275,2.4678791284978,49,2.37636416341634,0.00275000000000003,1.03851049704011
"14220",0.11,"DKW",0.89625,2.41445917960889,49,2.32614419946136,0.00625000000000009,1.03796625341111
"14221",0.12,"DKW",0.88565,2.34661571866136,49,2.27717990089819,0.00565000000000015,1.0304920211775
"14222",0.13,"DKW",0.8737,2.27832253718298,49,2.22869977956179,0.00370000000000004,1.02226533967305
"14223",0.14,"DKW",0.8648,2.23013365106319,49,2.1812292974643,0.00479999999999992,1.02242054682455
"14224",0.15,"DKW",0.8571,2.18821155437223,49,2.13373897601065,0.00709999999999988,1.02552916686343
"14225",0.16,"DKW",0.8495,2.1517020574103,49,2.08591488400252,0.00950000000000006,1.03153876215771
"14226",0.17,"DKW",0.83805,2.0892799183375,49,2.03249461111007,0.00804999999999989,1.02793872461803
"14227",0.18,"DKW",0.8308,2.05024637966576,49,1.97229862287256,0.0107999999999999,1.03952127527203
"14228",0.19,"DKW",0.8189,1.98995903059224,49,1.89731303674059,0.00889999999999991,1.04883010449916
"14229",0.2,"DKW",0.80765,1.93481174040009,49,1.80115518018489,0.00764999999999993,1.07420602160525
"14230",0.21,"DKW",0.796,1.88116153692901,49,1.73411239084782,0.00600000000000001,1.08479793285445
"14231",0.22,"DKW",0.7867,1.8450570331147,49,1.70075141231597,0.00669999999999993,1.08484815579381
"14232",0.23,"DKW",0.7748,1.79115571296861,49,1.67423061689947,0.00479999999999992,1.0698381064645
"14233",0.24,"DKW",0.7631,1.74198261507752,49,1.65071179542492,0.00309999999999988,1.05529179588198
"14234",0.25,"DKW",0.75605,1.71479729854348,49,1.62821664989671,0.00605000000000011,1.0531751402077
"14235",0.26,"DKW",0.7479,1.69077719269922,49,1.60693476503163,0.00790000000000002,1.05217537730347
"14236",0.27,"DKW",0.7371,1.65407050775409,49,1.5861833595933,0.00709999999999988,1.04279905456718
"14237",0.28,"DKW",0.72925,1.62793655871276,49,1.56601346120277,0.00924999999999998,1.03954186796226
"14238",0.29,"DKW",0.7148,1.58167600156604,49,1.54636124187441,0.00479999999999992,1.02283732852023
"14239",0.3,"DKW",0.70515,1.55902756578806,49,1.527272549376,0.00514999999999999,1.02079197745356
"14240",0.31,"DKW",0.69335,1.52794617433033,49,1.50897305766475,0.00334999999999996,1.01257352910922
"14241",0.32,"DKW",0.68525,1.51300853758592,49,1.49120420745438,0.00524999999999998,1.01462196124619
"14242",0.33,"DKW",0.6715,1.48938254346557,49,1.47307498882528,0.00150000000000006,1.0110704171641
"14243",0.34,"DKW",0.66335,1.47363883585782,49,1.45543852922421,0.00334999999999996,1.01250503285997
"14244",0.35,"DKW",0.65525,1.45977430201142,49,1.43797721241865,0.00524999999999998,1.01515816064714
"14245",0.36,"DKW",0.6449,1.43679581489787,49,1.42101590788556,0.00490000000000013,1.01110466598209
"14246",0.37,"DKW",0.6329,1.41483796540611,49,1.40356147287013,0.00290000000000012,1.00803419925236
"14247",0.38,"DKW",0.6251,1.39868386125799,49,1.38634796014859,0.0051000000000001,1.00889812764472
"14248",0.39,"DKW",0.6181,1.38398503348149,49,1.3684476876473,0.0081,1.01135399326875
"14249",0.4,"DKW",0.60565,1.35867093413215,49,1.34869639616764,0.00565000000000015,1.00739568815699
"14250",0.41,"DKW",0.59795,1.34497632354904,49,1.32825577478805,0.00795000000000012,1.01258835013434
"14251",0.42,"DKW",0.5864,1.32458435752153,49,1.30787898495591,0.00640000000000018,1.01277287329927
"14252",0.43,"DKW",0.5754,1.30144484458503,49,1.28751834605312,0.00540000000000007,1.01081654376002
"14253",0.44,"DKW",0.56405,1.27923296630678,49,1.26682688890588,0.00404999999999989,1.0097930328994
"14254",0.45,"DKW",0.5555,1.26342100851441,49,1.24582362120737,0.00550000000000006,1.01412510327103
"14255",0.46,"DKW",0.5473,1.2486176243191,49,1.2250646799691,0.00730000000000008,1.01922587822105
"14256",0.47,"DKW",0.5344,1.21985913468151,49,1.20413835544474,0.00439999999999996,1.01305562534876
"14257",0.48,"DKW",0.5232,1.1840312962127,49,1.18287031538754,0.00320000000000009,1.0009814945984
"14258",0.49,"DKW",0.5145,1.16086532499274,49,1.16148123898358,0.00449999999999995,0.999469716797684
"14259",0.5,"DKW",0.5062,1.14137068785464,49,1.13993152738757,0.00619999999999998,1.00126249729259
"14260",0.02,"DW",0.98065,3.63197041611479,49,3.32319444543124,0.000650000000000039,1.09291540887957
"14261",0.03,"DW",0.97205,3.33543873109888,49,3.11595489362727,0.00204999999999989,1.07043870818557
"14262",0.04,"DW",0.963,3.11170185444413,49,2.93815458716279,0.00299999999999989,1.05906675844749
"14263",0.05,"DW",0.9513,2.8959532310319,49,2.72524921267483,0.00130000000000008,1.06263794795835
"14264",0.06,"DW",0.944,2.79648832786558,49,2.58360761290858,0.004,1.08239668976565
"14265",0.07,"DW",0.9327,2.67097612505187,49,2.5234968318793,0.00269999999999992,1.05844243246493
"14266",0.08,"DW",0.921,2.59893597725719,49,2.47079187040594,0.00100000000000011,1.05186357798328
"14267",0.09,"DW",0.91005,2.5273431991537,49,2.42354315145718,5.00000000001055e-05,1.04282987395298
"14268",0.1,"DW",0.8993,2.44011681865988,49,2.37636416341634,-0.000700000000000034,1.02682781377745
"14269",0.11,"DW",0.893,2.39390778508677,49,2.32614419946136,0.00300000000000011,1.02913129187825
"14270",0.12,"DW",0.88565,2.34661571866136,49,2.27717990089819,0.00565000000000015,1.0304920211775
"14271",0.13,"DW",0.8737,2.27832253718298,49,2.22869977956179,0.00370000000000004,1.02226533967305
"14272",0.14,"DW",0.8607,2.20850408873214,49,2.1812292974643,0.000699999999999923,1.01250432098062
"14273",0.15,"DW",0.85305,2.16932930382927,49,2.13373897601065,0.00305,1.01667979458535
"14274",0.16,"DW",0.84565,2.13179153223721,49,2.08591488400252,0.00564999999999993,1.02199353798496
"14275",0.17,"DW",0.83805,2.0892799183375,49,2.03249461111007,0.00804999999999989,1.02793872461803
"14276",0.18,"DW",0.8267,2.02907710704064,49,1.97229862287256,0.00669999999999993,1.0287879753652
"14277",0.19,"DW",0.8189,1.98995903059224,49,1.89731303674059,0.00889999999999991,1.04883010449916
"14278",0.2,"DW",0.80765,1.93481174040009,49,1.80115518018489,0.00764999999999993,1.07420602160525
"14279",0.21,"DW",0.796,1.88116153692901,49,1.73411239084782,0.00600000000000001,1.08479793285445
"14280",0.22,"DW",0.7867,1.8450570331147,49,1.70075141231597,0.00669999999999993,1.08484815579381
"14281",0.23,"DW",0.7748,1.79115571296861,49,1.67423061689947,0.00479999999999992,1.0698381064645
"14282",0.24,"DW",0.7631,1.74198261507752,49,1.65071179542492,0.00309999999999988,1.05529179588198
"14283",0.25,"DW",0.75605,1.71479729854348,49,1.62821664989671,0.00605000000000011,1.0531751402077
"14284",0.26,"DW",0.7479,1.69077719269922,49,1.60693476503163,0.00790000000000002,1.05217537730347
"14285",0.27,"DW",0.7371,1.65407050775409,49,1.5861833595933,0.00709999999999988,1.04279905456718
"14286",0.28,"DW",0.72925,1.62793655871276,49,1.56601346120277,0.00924999999999998,1.03954186796226
"14287",0.29,"DW",0.7148,1.58167600156604,49,1.54636124187441,0.00479999999999992,1.02283732852023
"14288",0.3,"DW",0.70515,1.55902756578806,49,1.527272549376,0.00514999999999999,1.02079197745356
"14289",0.31,"DW",0.69335,1.52794617433033,49,1.50897305766475,0.00334999999999996,1.01257352910922
"14290",0.32,"DW",0.68525,1.51300853758592,49,1.49120420745438,0.00524999999999998,1.01462196124619
"14291",0.33,"DW",0.6715,1.48938254346557,49,1.47307498882528,0.00150000000000006,1.0110704171641
"14292",0.34,"DW",0.66335,1.47363883585782,49,1.45543852922421,0.00334999999999996,1.01250503285997
"14293",0.35,"DW",0.65525,1.45977430201142,49,1.43797721241865,0.00524999999999998,1.01515816064714
"14294",0.36,"DW",0.6449,1.43679581489787,49,1.42101590788556,0.00490000000000013,1.01110466598209
"14295",0.37,"DW",0.6329,1.41483796540611,49,1.40356147287013,0.00290000000000012,1.00803419925236
"14296",0.38,"DW",0.6251,1.39868386125799,49,1.38634796014859,0.0051000000000001,1.00889812764472
"14297",0.39,"DW",0.6181,1.38398503348149,49,1.3684476876473,0.0081,1.01135399326875
"14298",0.4,"DW",0.60565,1.35867093413215,49,1.34869639616764,0.00565000000000015,1.00739568815699
"14299",0.41,"DW",0.59795,1.34497632354904,49,1.32825577478805,0.00795000000000012,1.01258835013434
"14300",0.42,"DW",0.5864,1.32458435752153,49,1.30787898495591,0.00640000000000018,1.01277287329927
"14301",0.43,"DW",0.5754,1.30144484458503,49,1.28751834605312,0.00540000000000007,1.01081654376002
"14302",0.44,"DW",0.56405,1.27923296630678,49,1.26682688890588,0.00404999999999989,1.0097930328994
"14303",0.45,"DW",0.5555,1.26342100851441,49,1.24582362120737,0.00550000000000006,1.01412510327103
"14304",0.46,"DW",0.5473,1.2486176243191,49,1.2250646799691,0.00730000000000008,1.01922587822105
"14305",0.47,"DW",0.5344,1.21985913468151,49,1.20413835544474,0.00439999999999996,1.01305562534876
"14306",0.48,"DW",0.52605,1.19557956699713,49,1.18287031538754,0.00605000000000011,1.01074441673297
"14307",0.49,"DW",0.5145,1.16086532499274,49,1.16148123898358,0.00449999999999995,0.999469716797684
"14308",0.5,"DW",0.5062,1.14137068785464,49,1.13993152738757,0.00619999999999998,1.00126249729259
"14309",0.02,"DKW new",0.9884,4.01115839228809,49,3.32319444543124,0.00839999999999996,1.20701886638101
"14310",0.03,"DKW new",0.9764,3.47041775533839,49,3.11595489362727,0.00639999999999996,1.11375737897749
"14311",0.04,"DKW new",0.96665,3.19453581063947,49,2.93815458716279,0.00665000000000004,1.08725926967793
"14312",0.05,"DKW new",0.9556,2.9547355350708,49,2.72524921267483,0.00560000000000005,1.08420746305646
"14313",0.06,"DKW new",0.9476,2.84283836127801,49,2.58360761290858,0.00760000000000005,1.10033673343979
"14314",0.07,"DKW new",0.93625,2.70423812212966,49,2.5234968318793,0.00625000000000009,1.07162334739916
"14315",0.08,"DKW new",0.9254,2.6199010035174,49,2.47079187040594,0.00540000000000007,1.06034872256843
"14316",0.09,"DKW new",0.9136,2.55140899074409,49,2.42354315145718,0.00360000000000005,1.05275987729372
"14317",0.1,"DKW new",0.90275,2.4678791284978,49,2.37636416341634,0.00275000000000003,1.03851049704011
"14318",0.11,"DKW new",0.893,2.39390778508677,49,2.32614419946136,0.00300000000000011,1.02913129187825
"14319",0.12,"DKW new",0.88565,2.34661571866136,49,2.27717990089819,0.00565000000000015,1.0304920211775
"14320",0.13,"DKW new",0.8737,2.27832253718298,49,2.22869977956179,0.00370000000000004,1.02226533967305
"14321",0.14,"DKW new",0.8607,2.20850408873214,49,2.1812292974643,0.000699999999999923,1.01250432098062
"14322",0.15,"DKW new",0.85305,2.16932930382927,49,2.13373897601065,0.00305,1.01667979458535
"14323",0.16,"DKW new",0.84565,2.13179153223721,49,2.08591488400252,0.00564999999999993,1.02199353798496
"14324",0.17,"DKW new",0.83805,2.0892799183375,49,2.03249461111007,0.00804999999999989,1.02793872461803
"14325",0.18,"DKW new",0.8267,2.02907710704064,49,1.97229862287256,0.00669999999999993,1.0287879753652
"14326",0.19,"DKW new",0.8189,1.98995903059224,49,1.89731303674059,0.00889999999999991,1.04883010449916
"14327",0.2,"DKW new",0.80765,1.93481174040009,49,1.80115518018489,0.00764999999999993,1.07420602160525
"14328",0.21,"DKW new",0.796,1.88116153692901,49,1.73411239084782,0.00600000000000001,1.08479793285445
"14329",0.22,"DKW new",0.78215,1.82618854035586,49,1.70075141231597,0.0021500000000001,1.0737539461273
"14330",0.23,"DKW new",0.7711,1.77421627868264,49,1.67423061689947,0.0011000000000001,1.0597203639534
"14331",0.24,"DKW new",0.7631,1.74198261507752,49,1.65071179542492,0.00309999999999988,1.05529179588198
"14332",0.25,"DKW new",0.75605,1.71479729854348,49,1.62821664989671,0.00605000000000011,1.0531751402077
"14333",0.26,"DKW new",0.7479,1.69077719269922,49,1.60693476503163,0.00790000000000002,1.05217537730347
"14334",0.27,"DKW new",0.7371,1.65407050775409,49,1.5861833595933,0.00709999999999988,1.04279905456718
"14335",0.28,"DKW new",0.72445,1.61254313348408,49,1.56601346120277,0.00445000000000007,1.02971217900361
"14336",0.29,"DKW new",0.7148,1.58167600156604,49,1.54636124187441,0.00479999999999992,1.02283732852023
"14337",0.3,"DKW new",0.70075,1.54905981192847,49,1.527272549376,0.000750000000000028,1.01426547119005
"14338",0.31,"DKW new",0.69335,1.52794617433033,49,1.50897305766475,0.00334999999999996,1.01257352910922
"14339",0.32,"DKW new",0.6805,1.50506204927497,49,1.49120420745438,0.000499999999999945,1.00929305439947
"14340",0.33,"DKW new",0.6715,1.48938254346557,49,1.47307498882528,0.00150000000000006,1.0110704171641
"14341",0.34,"DKW new",0.66335,1.47363883585782,49,1.45543852922421,0.00334999999999996,1.01250503285997
"14342",0.35,"DKW new",0.6523,1.45288879586027,49,1.43797721241865,0.00229999999999997,1.01036983292422
"14343",0.36,"DKW new",0.64125,1.42977470372762,49,1.42101590788556,0.00124999999999997,1.00616375636153
"14344",0.37,"DKW new",0.6329,1.41483796540611,49,1.40356147287013,0.00290000000000012,1.00803419925236
"14345",0.38,"DKW new",0.6251,1.39868386125799,49,1.38634796014859,0.0051000000000001,1.00889812764472
