"","alpha","Method","coverage","width","simul_id","width_base","diff_coverage","ratio_width"
"8334",0.05,"DKW",0.99115,4.46731613200886,29,2.72524921267483,0.04115,1.63923215213929
"8335",0.06,"DKW",0.99115,4.46731613200886,29,2.58360761290858,0.05115,1.72910008071219
"8336",0.07,"DKW",0.99115,4.46731613200886,29,2.5234968318793,0.06115,1.77028798910041
"8337",0.08,"DKW",0.99115,4.46731613200886,29,2.47079187040594,0.07115,1.80805036050037
"8338",0.09,"DKW",0.99115,4.46731613200886,29,2.42354315145718,0.0811500000000001,1.84329960426858
"8339",0.1,"DKW",0.99115,4.46731613200886,29,2.37636416341634,0.0911500000000001,1.87989543049938
"8340",0.11,"DKW",0.99115,4.46731613200886,29,2.32614419946136,0.10115,1.92048116924278
"8341",0.12,"DKW",0.97995,3.57976935243645,29,2.27717990089819,0.09995,1.5720186846127
"8342",0.13,"DKW",0.9754,3.4413401495311,29,2.22869977956179,0.1054,1.54410216265546
"8343",0.14,"DKW",0.9359,2.68206404180814,29,2.1812292974643,0.0758999999999999,1.22961123111911
"8344",0.15,"DKW",0.93455,2.66483208300572,29,2.13373897601065,0.0845499999999999,1.24890256632422
"8345",0.16,"DKW",0.9307,2.62596346872044,29,2.08591488400252,0.0907,1.25890250309814
"8346",0.17,"DKW",0.92305,2.55007429884261,29,2.03249461111007,0.0930500000000001,1.25465242805729
"8347",0.18,"DKW",0.9125,2.45637082985808,29,1.97229862287256,0.0925,1.24543555492651
"8348",0.19,"DKW",0.9075,2.42362120034057,29,1.89731303674059,0.0974999999999999,1.27739658844285
"8349",0.2,"DKW",0.90725,2.42136706205456,29,1.80115518018489,0.10725,1.34434116987411
"8350",0.21,"DKW",0.9035,2.39707807190763,29,1.73411239084782,0.1135,1.38230836972203
"8351",0.22,"DKW",0.89275,2.32418285930813,29,1.70075141231597,0.11275,1.36656235736604
"8352",0.23,"DKW",0.88455,2.27364378556066,29,1.67423061689947,0.11455,1.35802306003175
"8353",0.24,"DKW",0.88385,2.26790813805451,29,1.65071179542492,0.12385,1.37389709356909
"8354",0.25,"DKW",0.88025,2.24934182651217,29,1.62821664989671,0.13025,1.38147575548676
"8355",0.26,"DKW",0.877,2.23060753897888,29,1.60693476503163,0.137,1.38811331207647
"8356",0.27,"DKW",0.8653,2.17963293391674,29,1.5861833595933,0.1353,1.37413680501326
"8357",0.28,"DKW",0.8602,2.15185082686999,29,1.56601346120277,0.1402,1.37409471896702
"8358",0.29,"DKW",0.85935,2.14844386461356,29,1.54636124187441,0.14935,1.38935444476696
"8359",0.3,"DKW",0.85535,2.13263872702708,29,1.527272549376,0.15535,1.39637075772652
"8360",0.31,"DKW",0.85255,2.11413520313562,29,1.50897305766475,0.16255,1.40104237938311
"8361",0.32,"DKW",0.8517,2.11045226023564,29,1.49120420745438,0.1717,1.41526710405302
"8362",0.33,"DKW",0.84475,2.0837419433695,29,1.47307498882528,0.17475,1.41455252392223
"8363",0.34,"DKW",0.84335,2.07631953015679,29,1.45543852922421,0.18335,1.42659376432994
"8364",0.35,"DKW",0.83625,2.04861826711133,29,1.43797721241865,0.18625,1.42465280354867
"8365",0.36,"DKW",0.83425,2.04107030610904,29,1.42101590788556,0.19425,1.43634585283855
"8366",0.37,"DKW",0.8276,2.02048884928849,29,1.40356147287013,0.1976,1.4395442510664
"8367",0.38,"DKW",0.81105,1.94725464541004,29,1.38634796014859,0.19105,1.40459300362179
"8368",0.39,"DKW",0.80605,1.92759131764937,29,1.3684476876473,0.19605,1.40859700743357
"8369",0.4,"DKW",0.7932,1.86499027233185,29,1.34869639616764,0.1932,1.3828095616117
"8370",0.41,"DKW",0.78515,1.82399040075557,29,1.32825577478805,0.19515,1.37322226289332
"8371",0.42,"DKW",0.76775,1.73471900973919,29,1.30787898495591,0.18775,1.32636048877081
"8372",0.43,"DKW",0.755,1.67926415810556,29,1.28751834605312,0.185,1.30426425631397
"8373",0.44,"DKW",0.75175,1.66889242375911,29,1.26682688890588,0.19175,1.31738001330275
"8374",0.45,"DKW",0.75175,1.66889242375911,29,1.24582362120737,0.20175,1.33958964603812
"8375",0.46,"DKW",0.74045,1.63420852077571,29,1.2250646799691,0.20045,1.333977338092
"8376",0.47,"DKW",0.7269,1.59616731852071,29,1.20413835544474,0.1969,1.32556803900759
"8377",0.48,"DKW",0.72125,1.58459408235927,29,1.18287031538754,0.20125,1.33961776007551
"8378",0.49,"DKW",0.71885,1.57755681251907,29,1.16148123898358,0.20885,1.35822840659881
"8379",0.5,"DKW",0.71885,1.57755681251907,29,1.13993152738757,0.21885,1.38390488780885
"8380",0.02,"DW",0.99115,4.46731613200886,29,3.32319444543124,0.01115,1.34428370213202
"8381",0.03,"DW",0.99115,4.46731613200886,29,3.11595489362727,0.02115,1.43369088594491
"8382",0.04,"DW",0.99115,4.46731613200886,29,2.93815458716279,0.03115,1.52044965623225
"8383",0.05,"DW",0.99115,4.46731613200886,29,2.72524921267483,0.04115,1.63923215213929
"8384",0.06,"DW",0.99115,4.46731613200886,29,2.58360761290858,0.05115,1.72910008071219
"8385",0.07,"DW",0.99115,4.46731613200886,29,2.5234968318793,0.06115,1.77028798910041
"8386",0.08,"DW",0.97995,3.57976935243645,29,2.47079187040594,0.0599499999999999,1.44883484332021
"8387",0.09,"DW",0.97995,3.57976935243645,29,2.42354315145718,0.06995,1.47708092190728
"8388",0.1,"DW",0.9754,3.4413401495311,29,2.37636416341634,0.0754000000000001,1.44815352903813
"8389",0.11,"DW",0.9359,2.68206404180814,29,2.32614419946136,0.0459000000000001,1.15300850326872
"8390",0.12,"DW",0.9359,2.68206404180814,29,2.27717990089819,0.0559000000000001,1.17780068265588
"8391",0.13,"DW",0.93455,2.66483208300572,29,2.22869977956179,0.0645500000000001,1.19568912217045
"8392",0.14,"DW",0.9307,2.62596346872044,29,2.1812292974643,0.0707,1.20389152656859
"8393",0.15,"DW",0.92305,2.55007429884261,29,2.13373897601065,0.0730500000000001,1.19512008146862
"8394",0.16,"DW",0.92305,2.55007429884261,29,2.08591488400252,0.0830500000000001,1.2225207837577
"8395",0.17,"DW",0.9125,2.45637082985808,29,2.03249461111007,0.0825,1.20854973805638
"8396",0.18,"DW",0.9075,2.42362120034057,29,1.97229862287256,0.0874999999999999,1.22883075221676
"8397",0.19,"DW",0.90725,2.42136706205456,29,1.89731303674059,0.0972500000000001,1.27620851971494
"8398",0.2,"DW",0.9035,2.39707807190763,29,1.80115518018489,0.1035,1.33085594083102
"8399",0.21,"DW",0.89275,2.32418285930813,29,1.73411239084782,0.10275,1.34027233273607
"8400",0.22,"DW",0.89275,2.32418285930813,29,1.70075141231597,0.11275,1.36656235736604
"8401",0.23,"DW",0.88455,2.27364378556066,29,1.67423061689947,0.11455,1.35802306003175
"8402",0.24,"DW",0.88385,2.26790813805451,29,1.65071179542492,0.12385,1.37389709356909
"8403",0.25,"DW",0.88025,2.24934182651217,29,1.62821664989671,0.13025,1.38147575548676
"8404",0.26,"DW",0.877,2.23060753897888,29,1.60693476503163,0.137,1.38811331207647
"8405",0.27,"DW",0.8653,2.17963293391674,29,1.5861833595933,0.1353,1.37413680501326
"8406",0.28,"DW",0.8602,2.15185082686999,29,1.56601346120277,0.1402,1.37409471896702
"8407",0.29,"DW",0.85935,2.14844386461356,29,1.54636124187441,0.14935,1.38935444476696
"8408",0.3,"DW",0.85535,2.13263872702708,29,1.527272549376,0.15535,1.39637075772652
"8409",0.31,"DW",0.85255,2.11413520313562,29,1.50897305766475,0.16255,1.40104237938311
"8410",0.32,"DW",0.85255,2.11413520313562,29,1.49120420745438,0.17255,1.41773688175454
"8411",0.33,"DW",0.8517,2.11045226023564,29,1.47307498882528,0.1817,1.43268487771871
"8412",0.34,"DW",0.84475,2.0837419433695,29,1.45543852922421,0.18475,1.43169354220697
"8413",0.35,"DW",0.84335,2.07631953015679,29,1.43797721241865,0.19335,1.44391685224584
"8414",0.36,"DW",0.83625,2.04861826711133,29,1.42101590788556,0.19625,1.44165751821851
"8415",0.37,"DW",0.83425,2.04107030610904,29,1.40356147287013,0.20425,1.45420798843621
"8416",0.38,"DW",0.8276,2.02048884928849,29,1.38634796014859,0.2076,1.45741827259005
"8417",0.39,"DW",0.81105,1.94725464541004,29,1.3684476876473,0.20105,1.42296608265519
"8418",0.4,"DW",0.80605,1.92759131764937,29,1.34869639616764,0.20605,1.42922552705463
"8419",0.41,"DW",0.7932,1.86499027233185,29,1.32825577478805,0.2032,1.40408971504713
"8420",0.42,"DW",0.78515,1.82399040075557,29,1.30787898495591,0.20515,1.39461710275669
"8421",0.43,"DW",0.76775,1.73471900973919,29,1.28751834605312,0.19775,1.34733537200224
"8422",0.44,"DW",0.755,1.67926415810556,29,1.26682688890588,0.195,1.32556718902287
"8423",0.45,"DW",0.75175,1.66889242375911,29,1.24582362120737,0.20175,1.33958964603812
"8424",0.46,"DW",0.75175,1.66889242375911,29,1.2250646799691,0.21175,1.36228923341517
"8425",0.47,"DW",0.74045,1.63420852077571,29,1.20413835544474,0.21045,1.35716009160104
"8426",0.48,"DW",0.7269,1.59616731852071,29,1.18287031538754,0.2069,1.3494017879701
"8427",0.49,"DW",0.7269,1.59616731852071,29,1.16148123898358,0.2169,1.3742514859022
"8428",0.5,"DW",0.7269,1.59616731852071,29,1.13993152738757,0.2269,1.40023087367248
"8429",0.02,"DKW new",0.99115,4.46731613200886,29,3.32319444543124,0.01115,1.34428370213202
"8430",0.03,"DKW new",0.99115,4.46731613200886,29,3.11595489362727,0.02115,1.43369088594491
"8431",0.04,"DKW new",0.99115,4.46731613200886,29,2.93815458716279,0.03115,1.52044965623225
"8432",0.05,"DKW new",0.99115,4.46731613200886,29,2.72524921267483,0.04115,1.63923215213929
"8433",0.06,"DKW new",0.99115,4.46731613200886,29,2.58360761290858,0.05115,1.72910008071219
"8434",0.07,"DKW new",0.99115,4.46731613200886,29,2.5234968318793,0.06115,1.77028798910041
"8435",0.08,"DKW new",0.99115,4.46731613200886,29,2.47079187040594,0.07115,1.80805036050037
"8436",0.09,"DKW new",0.99115,4.46731613200886,29,2.42354315145718,0.0811500000000001,1.84329960426858
"8437",0.1,"DKW new",0.9862,3.8971333769588,29,2.37636416341634,0.0862000000000001,1.63995629834619
"8438",0.11,"DKW new",0.9778,3.50955411461518,29,2.32614419946136,0.0878000000000001,1.50874314474049
"8439",0.12,"DKW new",0.95595,3.00437032417039,29,2.27717990089819,0.07595,1.31933815285537
"8440",0.13,"DKW new",0.93455,2.66483208300572,29,2.22869977956179,0.0645500000000001,1.19568912217045
"8441",0.14,"DKW new",0.9328,2.64629371813476,29,2.1812292974643,0.0728,1.21321207321537
"8442",0.15,"DKW new",0.92715,2.58621883272727,29,2.13373897601065,0.0771500000000001,1.21205961076017
"8443",0.16,"DKW new",0.9173,2.50333885500668,29,2.08591488400252,0.0772999999999999,1.20011553405439
"8444",0.17,"DKW new",0.9098,2.43774970862115,29,2.03249461111007,0.0797999999999999,1.19938803049999
"8445",0.18,"DKW new",0.90725,2.42136706205456,29,1.97229862287256,0.08725,1.22768785313451
"8446",0.19,"DKW new",0.9054,2.41057969630135,29,1.89731303674059,0.0953999999999999,1.27052291826472
"8447",0.2,"DKW new",0.89915,2.36508568783584,29,1.80115518018489,0.0991500000000001,1.31309379328052
"8448",0.21,"DKW new",0.88865,2.29723660059578,29,1.73411239084782,0.0986499999999999,1.3247333983195
"8449",0.22,"DKW new",0.88385,2.26790813805451,29,1.70075141231597,0.10385,1.33347420536092
"8450",0.23,"DKW new",0.8823,2.26008610877605,29,1.67423061689947,0.1123,1.34992520502434
"8451",0.24,"DKW new",0.87885,2.23978214071392,29,1.65071179542492,0.11885,1.3568583849232
"8452",0.25,"DKW new",0.8725,2.20908034137601,29,1.62821664989671,0.1225,1.35674840416118
"8453",0.26,"DKW new",0.8621,2.16189985687492,29,1.60693476503163,0.1221,1.34535632927972
"8454",0.27,"DKW new",0.85935,2.14844386461357,29,1.5861833595933,0.12935,1.35447383911809
"8455",0.28,"DKW new",0.85735,2.14239844838632,29,1.56601346120277,0.13735,1.36805876926554
"8456",0.29,"DKW new",0.8542,2.1233687962266,29,1.54636124187441,0.1442,1.37313891394017
"8457",0.3,"DKW new",0.8517,2.11045226023564,29,1.527272549376,0.1517,1.38184390277813
"8458",0.31,"DKW new",0.84935,2.10080514059551,29,1.50897305766475,0.15935,1.39220851553616
"8459",0.32,"DKW new",0.84335,2.07631953015679,29,1.49120420745438,0.16335,1.39237773054655
"8460",0.33,"DKW new",0.8407,2.06646642318415,29,1.47307498882528,0.1707,1.40282500134775
"8461",0.34,"DKW new",0.83425,2.04107030610904,29,1.45543852922421,0.17425,1.40237479297528
"8462",0.35,"DKW new",0.8323,2.03420424165077,29,1.43797721241865,0.1823,1.41462898304854
"8463",0.36,"DKW new",0.82085,1.99574607263598,29,1.42101590788556,0.18085,1.4044501976094
"8464",0.37,"DKW new",0.80605,1.92759131764937,29,1.40356147287013,0.17605,1.37335724505722
"8465",0.38,"DKW new",0.80225,1.9110852156537,29,1.38634796014859,0.18225,1.37850328387173
"8466",0.39,"DKW new",0.78715,1.83373551596948,29,1.3684476876473,0.17715,1.34001141039021
"8467",0.4,"DKW new",0.7795,1.79207270415107,29,1.34869639616764,0.1795,1.32874434101203
"8468",0.41,"DKW new",0.75895,1.69639992973588,29,1.32825577478805,0.16895,1.27716360202279
"8469",0.42,"DKW new",0.75175,1.66889242375911,29,1.30787898495591,0.17175,1.27602969613841
"8470",0.43,"DKW new",0.75175,1.66889242375911,29,1.28751834605312,0.18175,1.2962086551039
"8471",0.44,"DKW new",0.7491,1.65999290722156,29,1.26682688890588,0.1891,1.31035496780088
"8472",0.45,"DKW new",0.7328,1.6145869407984,29,1.24582362120737,0.1828,1.29599962090432
"8473",0.46,"DKW new",0.72125,1.58459408235927,29,1.2250646799691,0.18125,1.29347789408086
"8474",0.47,"DKW new",0.7208,1.58337406981523,29,1.20413835544474,0.1908,1.31494363804267
"8475",0.48,"DKW new",0.7148,1.5653967080496,29,1.18287031538754,0.1948,1.32338827653878
"8476",0.49,"DKW new",0.6898,1.51315513060482,29,1.16148123898358,0.1798,1.3027805183741
"8477",0.5,"DKW new",0.6736,1.48242901623951,29,1.13993152738757,0.1736,1.30045444013366
"8478",0.02,"DW new",0.99115,4.46731613200886,29,3.32319444543124,0.01115,1.34428370213202
"8479",0.03,"DW new",0.99115,4.46731613200886,29,3.11595489362727,0.02115,1.43369088594491
"8480",0.04,"DW new",0.99115,4.46731613200886,29,2.93815458716279,0.03115,1.52044965623225
"8481",0.05,"DW new",0.9897,4.19136714323679,29,2.72524921267483,0.0397000000000001,1.5379757285107
"8482",0.06,"DW new",0.9843,3.76299770548558,29,2.58360761290858,0.0443,1.45648963359775
"8483",0.07,"DW new",0.97885,3.55296874408587,29,2.5234968318793,0.0488500000000001,1.40795450947323
"8484",0.08,"DW new",0.9769,3.47356738862066,29,2.47079187040594,0.0569,1.40585187697334
"8485",0.09,"DW new",0.96025,3.0687783040305,29,2.42354315145718,0.0502500000000001,1.26623629630253
"8486",0.1,"DW new",0.93455,2.66483208300572,29,2.37636416341634,0.0345500000000001,1.12139045186352
"8487",0.11,"DW new",0.93455,2.66483208300572,29,2.32614419946136,0.0445500000000001,1.14560055375019
"8488",0.12,"DW new",0.93265,2.64437638104297,29,2.27717990089819,0.0526500000000001,1.16125053624439
"8489",0.13,"DW new",0.9284,2.60189645656362,29,2.22869977956179,0.0584,1.16745040333571
"8490",0.14,"DW new",0.92195,2.54197878297147,29,2.1812292974643,0.0619499999999999,1.1653881533347
"8491",0.15,"DW new",0.91305,2.46507866693937,29,2.13373897601065,0.0630500000000001,1.15528595327448
"8492",0.16,"DW new",0.90895,2.43109062993126,29,2.08591488400252,0.0689500000000001,1.16547930530435
"8493",0.17,"DW new",0.90725,2.42136706205456,29,2.03249461111007,0.07725,1.19132766641487
"8494",0.18,"DW new",0.9056,2.41247697876498,29,1.97229862287256,0.0855999999999999,1.22318037988148
"8495",0.19,"DW new",0.90115,2.38067472867063,29,1.89731303674059,0.0911500000000001,1.25476117149357
"8496",0.2,"DW new",0.8909,2.3123042642426,29,1.80115518018489,0.0909,1.28378958663919
"8497",0.21,"DW new",0.8845,2.27181055023132,29,1.73411239084782,0.0945,1.31007111316505
"8498",0.22,"DW new",0.88385,2.26790813805451,29,1.70075141231597,0.10385,1.33347420536092
"8499",0.23,"DW new",0.88115,2.25306593437598,29,1.67423061689947,0.11115,1.34573213011029
"8500",0.24,"DW new",0.8779,2.23554812868192,29,1.65071179542492,0.1179,1.3542934235267
"8501",0.25,"DW new",0.8707,2.20139519594619,29,1.62821664989671,0.1207,1.35202842698228
"8502",0.26,"DW new",0.8618,2.16078569614678,29,1.60693476503163,0.1218,1.34466298394151
"8503",0.27,"DW new",0.85935,2.14844386461357,29,1.5861833595933,0.12935,1.35447383911809
"8504",0.28,"DW new",0.85805,2.14436910335092,29,1.56601346120277,0.13805,1.36931715880906
"8505",0.29,"DW new",0.8547,2.12656403562249,29,1.54636124187441,0.1447,1.37520520951805
"8506",0.3,"DW new",0.8517,2.11045226023564,29,1.527272549376,0.1517,1.38184390277813
"8507",0.31,"DW new",0.8517,2.11045226023564,29,1.50897305766475,0.1617,1.39860168444738
"8508",0.32,"DW new",0.8441,2.07971107070105,29,1.49120420745438,0.1641,1.39465209412956
"8509",0.33,"DW new",0.84335,2.07631953015679,29,1.47307498882528,0.17335,1.40951380337574
"8510",0.34,"DW new",0.83625,2.04846851570188,29,1.45543852922421,0.17625,1.40745794107414
"8511",0.35,"DW new",0.83425,2.04107030610904,29,1.43797721241865,0.18425,1.41940379060388
"8512",0.36,"DW new",0.8281,2.0230555247122,29,1.42101590788556,0.1881,1.42366845683133
"8513",0.37,"DW new",0.81335,1.95963840637701,29,1.40356147287013,0.18335,1.39618993842127
"8514",0.38,"DW new",0.80605,1.92759131764937,29,1.38634796014859,0.18605,1.39040945928379
"8515",0.39,"DW new",0.7975,1.8843868427351,29,1.3684476876473,0.1875,1.37702512105145
"8516",0.4,"DW new",0.78615,1.82932337844041,29,1.34869639616764,0.18615,1.35636410361775
"8517",0.41,"DW new",0.77545,1.77019768578494,29,1.32825577478805,0.18545,1.3327235005377
"8518",0.42,"DW new",0.7579,1.69104802190624,29,1.30787898495591,0.1779,1.29296979411535
"8519",0.43,"DW new",0.75175,1.66889242375911,29,1.28751834605312,0.18175,1.2962086551039
"8520",0.44,"DW new",0.75175,1.66889242375911,29,1.26682688890588,0.19175,1.31738001330275
"8521",0.45,"DW new",0.74795,1.65630192256043,29,1.24582362120737,0.19795,1.32948347933495
"8522",0.46,"DW new",0.7325,1.61323745534931,29,1.2250646799691,0.1925,1.31685900485678
"8523",0.47,"DW new",0.72125,1.58459408235927,29,1.20413835544474,0.19125,1.31595682106979
"8524",0.48,"DW new",0.72085,1.58344151993866,29,1.18287031538754,0.20085,1.33864338240654
"8525",0.49,"DW new",0.71565,1.56718353221864,29,1.16148123898358,0.20565,1.34929732794487
"8526",0.5,"DW new",0.6906,1.51434889377578,29,1.13993152738757,0.1906,1.32845601458736
"8527",0.02,"training data quantile",0.9919,4.42330349317271,30,3.32319444543124,0.0119,1.33103962642147
"8528",0.03,"training data quantile",0.98125,3.62462292882024,30,3.11595489362727,0.01125,1.16324627684223
"8529",0.04,"training data quantile",0.9639,3.11358163692433,30,2.93815458716279,0.00390000000000001,1.05970654183003
"8530",0.05,"training data quantile",0.9639,3.11358163692433,30,2.72524921267483,0.0139,1.14249427995187
"8531",0.06,"training data quantile",0.9506,2.88027044881647,30,2.58360761290858,0.0105999999999999,1.11482503551455
"8532",0.07,"training data quantile",0.93915,2.73528496976634,30,2.5234968318793,0.00914999999999999,1.08392645285364
"8533",0.08,"training data quantile",0.9313,2.65493237456827,30,2.47079187040594,0.0113000000000001,1.07452691842153
"8534",0.09,"training data quantile",0.9313,2.65493237456827,30,2.42354315145718,0.0213000000000001,1.09547559447083
"8535",0.1,"training data quantile",0.92355,2.59139648517067,30,2.37636416341634,0.02355,1.09048795006452
